[2021-09-11 21:49:55] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/previous_commit/part1/cppcheck-101-f0d0e5efe15a8ce53eaaeee64cf568358ec197ca-1.csv.zip".
[2021-09-11 21:50:24] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/previous_commit/part1/cppcheck-100-650fc2f76d0a156e23703683d0c18fa262ecea36-1.csv.zip".
[2021-09-11 21:50:51] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/previous_commit/part1/cppcheck-10-d2fa0eeaba32fab85db9046acc2021a9c112051a-1.csv.zip".
[2021-09-11 21:51:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/previous_commit/part1/cppcheck-1-4ff3449f0e9d175ceb9551d3f2aecb59273f639d-1.csv.zip".
[2021-09-11 21:51:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/previous_commit/part1/cppcheck-0-9246d2e070aac5cc1cdc4ab5b010c060076d74bf-1.csv.zip".
[2021-09-11 21:52:06] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-99-934858f00267a92bc2a2995a0c634d02d2c60fbd.csv.zip".
[2021-09-11 21:52:43] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-98-a8e4004c5a164914bdf36f7ef3efa088846bf2b5.csv.zip".
[2021-09-11 21:53:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-97-85c72f9fe764ed96f5c149efcdd69ab7c18bfe3d.csv.zip".
[2021-09-11 21:53:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-96-4e87bc5b03e05123ba5c888f77969140c8ebd1bf.csv.zip".
[2021-09-11 21:54:08] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit b10c183d5cb230e7fd018d2a2aa286b92f6c5b9 (after, "cppcheck-95-b10c183d5cb230e7fd018d2a2aa286b92f6c5b91.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 21:54:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-94-778b7171ca02e9f6eec3b56d2b23e0691839edf5.csv.zip".
[2021-09-11 21:54:42] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-93-936c2abaddafb2d0480e86822ec9c281b7dda2e3.csv.zip".
[2021-09-11 21:55:10] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-92-19f027cc5daff4a37fd0a28bca2514c721852dd0.csv.zip".
[2021-09-11 21:55:37] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit d619f1738706224681981b951b5a9cd132adba8 (after, "cppcheck-91-d619f1738706224681981b951b5a9cd132adba81.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 21:55:41] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-90-169c7b438ceda2870d9e2edb3cc5a4d80f336f64.csv.zip".
[2021-09-11 21:56:09] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-9-ea95ecb8bf30f83b52a079cdfc824a3ba6ffd4ef.csv.zip".
[2021-09-11 21:56:35] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-89-a321abc6d8122f8cb3928066cc74363c4fdddcfd.csv.zip".
[2021-09-11 21:57:03] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-88-8b2c441a1b53a43a38b3c517e28f239da3349872.csv.zip".
[2021-09-11 21:57:31] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-87-3cd10fd21220f2b814324e6e732004f8f0487d0a.csv.zip".
[2021-09-11 21:57:59] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-86-c53702cee1d6f9f1b72f0cae0b412e21bcda8724.csv.zip".
[2021-09-11 21:58:26] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-85-ec8cda7355419ef4131bafb77212bd983322dacb.csv.zip".
[2021-09-11 21:58:54] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-84-f46befdd825c8a459c5eb21adb7d5b0dc6e30ad5.csv.zip".
[2021-09-11 21:59:22] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-83-5238678b8fec15a90460378fc8c67362f73f6fdc.csv.zip".
[2021-09-11 21:59:51] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-82-826eb17271d3c647516d9944c47b0779afedea25.csv.zip".
[2021-09-11 22:00:20] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-81-9b167bd2f394f821ae3252d74a15704a4bf91f6d.csv.zip".
[2021-09-11 22:00:48] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-80-63a1ea8506d520881e4f7426b39774dce4be1ff9.csv.zip".
[2021-09-11 22:01:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-8-fa30003c13577b7ae4bbb46252ec1cbabd65c645.csv.zip".
[2021-09-11 22:01:41] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-79-4552269c2bb3d34a3f3102f72c0edc82c70138ad.csv.zip".
[2021-09-11 22:02:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-78-28d386fc4341683af86f6c3fde544e1651715ffd.csv.zip".
[2021-09-11 22:02:40] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-77-8e49bda945b85050a3583d8a6f3831b5f14cca16.csv.zip".
[2021-09-11 22:03:10] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-76-85fac79f83f96e5a626d9d0509c1533c6320ea5c.csv.zip".
[2021-09-11 22:03:39] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-75-41abbadef60e5fccdfd688579dd458f7f7887cf5.csv.zip".
[2021-09-11 22:04:07] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-74-24ff9723e0398e78355ea4b83df50eafb154d4dc.csv.zip".
[2021-09-11 22:04:34] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-73-365c95f7de789e1dca03f119eab7dc61fe0f77c9.csv.zip".
[2021-09-11 22:05:02] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-72-5849504a03725f553195c8d80b0d595ef8334e2a.csv.zip".
[2021-09-11 22:05:32] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-71-c6ae65db36b98f2866f74a9a7ae6ac5d51fedc67.csv.zip".
[2021-09-11 22:06:01] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-70-c3401c1aece47dc5388184c9b6a3527655d5bbdf.csv.zip".
[2021-09-11 22:06:31] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-7-0619913669efc834877c9d08c98ed58cb8459e7e.csv.zip".
[2021-09-11 22:06:57] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-69-8dcf9f0113454f233089e8e5bb3970d891928410.csv.zip".
[2021-09-11 22:07:26] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 4c45d2ddc991d5c4e80fc89eb4ad1120702c5ec (after, "cppcheck-68-4c45d2ddc991d5c4e80fc89eb4ad1120702c5ec1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:07:31] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-67-5f34d2f90f32c1cf386715a7f9c9bb9c8beb6b1a.csv.zip".
[2021-09-11 22:07:59] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-66-63cec00679cc65ab5d5a9447a62d5202f155b78c.csv.zip".
[2021-09-11 22:08:27] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-65-99b9ab0b3e7f0e7e5786116773cb7b746f3fab87.csv.zip".
[2021-09-11 22:08:55] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-64-b10b4af626d95cd432576cad0e2f500769c1e002.csv.zip".
[2021-09-11 22:09:26] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-63-4939f9a6dee4280f38730fd3066e5dce353112f6.csv.zip".
[2021-09-11 22:09:54] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-62-8eb2e89bfad8d55d0ca770e2a0988c945b318e03.csv.zip".
[2021-09-11 22:10:24] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-61-f1d1abcc1f5b8c541dd8ef2d970907b2b3515465.csv.zip".
[2021-09-11 22:10:53] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-60-210e61b80c29ef824f5fdc5946d6d876b8875fe3.csv.zip".
[2021-09-11 22:11:24] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-6-afc13fe5e21d18c09e44f8ae6f7f4484e9f1de7f.csv.zip".
[2021-09-11 22:11:50] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-59-f8bdc889ce8e8fe85e6a9f94922d30d765546e72.csv.zip".
[2021-09-11 22:12:18] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-58-09f9f72fa3dc2e239359741596fa349d8461cb50.csv.zip".
[2021-09-11 22:12:49] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-57-7a93b9a11c99a88f293c3e1e3a79914b6d13b3aa.csv.zip".
[2021-09-11 22:13:20] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-56-99d2b149915010e986f4d8778708c5891e7b4635.csv.zip".
[2021-09-11 22:13:49] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-55-918a5f17b447072b40780f4d03a3adc99ff0073b.csv.zip".
[2021-09-11 22:14:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-54-6cdc9be2a5f2a87b4504404fbf648d16d9503c19.csv.zip".
[2021-09-11 22:14:44] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit c6fad967aabeb98da8307e59f73474b23b42f0d (after, "cppcheck-53-c6fad967aabeb98da8307e59f73474b23b42f0d1.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:14:49] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-52-a4b2683b11cce70f9bff74d6cb615e8effa2e32f.csv.zip".
[2021-09-11 22:15:18] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-51-a8f694905923e9ad4067d0fb63dbbcfb6e585bff.csv.zip".
[2021-09-11 22:15:46] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-50-06a68a09df243b175d1737a95df2e6f153cbae42.csv.zip".
[2021-09-11 22:16:17] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-5-1f0721377952fc038b48f175d7061ec701359aac.csv.zip".
[2021-09-11 22:16:42] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-49-b8efae696c9a2d46e91fa0eda739427efc16c250.csv.zip".
[2021-09-11 22:17:10] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-48-3e5c1c0093013a4274124eee7862f8e41021b220.csv.zip".
[2021-09-11 22:17:39] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-47-02615aaefd5c6c5856b4f81799bb6ec1ca0d89d0.csv.zip".
[2021-09-11 22:18:10] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-46-e2e6b7b627fec0d7a769ab46441f2985ebccbf04.csv.zip".
[2021-09-11 22:18:38] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-45-a3e049f8e86fe18e3b87f18dc0c7be665026fd9f.csv.zip".
[2021-09-11 22:19:07] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-44-23d9492080ae7ce6e281b6ccae1ecff9d4d9ea3a.csv.zip".
[2021-09-11 22:19:35] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-43-7e23d7b3687c6e69c4156f5b5d0bb529896e8156.csv.zip".
[2021-09-11 22:20:04] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-42-3ddccf9b60463dae9adffa7f8cef891e40aa1bd4.csv.zip".
[2021-09-11 22:20:35] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-41-1f92bdba97cd82726279c37fc604a2e1b854278a.csv.zip".
[2021-09-11 22:21:02] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-40-c0616ae33907321c2ede9b56d4b462a4f3636f7f.csv.zip".
[2021-09-11 22:21:31] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-4-830a1b9c82d7dd4c4dd62c01ffb4e10251bc275a.csv.zip".
[2021-09-11 22:22:00] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-39-30b0e11898e2c2c67c64bd1ec48f88de8125d678.csv.zip".
[2021-09-11 22:22:27] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-38-5c1048565ba5b240f47203bdb67572bee73d639e.csv.zip".
[2021-09-11 22:22:54] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-37-bf05e88ed7342a91cceba050b6c622accb809842.csv.zip".
[2021-09-11 22:23:21] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-36-47abf29a9255b2e7b94e56d66b455d0a584b68b8.csv.zip".
[2021-09-11 22:23:47] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-35-12fe3633c970fa83724599ee7b1b610c912eb837.csv.zip".
[2021-09-11 22:24:16] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-34-fa109ca50760cc1f67eb7deed9d03e9f065ee293.csv.zip".
[2021-09-11 22:24:43] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-33-83349eede062fc636f89657628a772438012673a.csv.zip".
[2021-09-11 22:25:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-32-880c29f5838f75764a7767ffbd51942439addbc9.csv.zip".
[2021-09-11 22:25:39] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-31-4dacb5d7429913430895fe38cb58308ea4fa4a05.csv.zip".
[2021-09-11 22:26:09] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-30-b452430a4cdfc801fa4bc391aed7522365e1deb6.csv.zip".
[2021-09-11 22:26:35] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-3-5d5c09d853d3f212861f70c577c65d1703f752ae.csv.zip".
[2021-09-11 22:27:01] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-29-59543a7cc218e9d466810409088f3015f259078c.csv.zip".
[2021-09-11 22:27:27] [WARNING] [collect_and_insert_alerts_in_database.py:146] collect_and_insert_alerts_in_database: Skipping the patch with the commit 62dc4c1a96eb9b40ec23bdd1656ece913f54087 (after, "cppcheck-28-62dc4c1a96eb9b40ec23bdd1656ece913f540871.csv.zip") in the project "Xen" since it does not exist in the database.
[2021-09-11 22:27:33] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-27-ff841cead287d7913901ba5c4e7628a6958b5bea.csv.zip".
[2021-09-11 22:27:59] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-26-fd1e4cc4d1d100337931b6f6dc50ed0b9766968a.csv.zip".
[2021-09-11 22:28:28] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-25-6d8233dc06f75150ab6f7a3a4df1fd815d148b4d.csv.zip".
[2021-09-11 22:28:56] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-24-bd2239d9fa975a1ee5bcd27c218ae042cd0a57bc.csv.zip".
[2021-09-11 22:29:22] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-23-26b09fa24faff16b3795b3d47088b17727a4e670.csv.zip".
[2021-09-11 22:29:52] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-22-8bb51a72e2782395bdca456c54e3b0c64f74714c.csv.zip".
[2021-09-11 22:30:21] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-21-bc644c919f587edd27924b1f96e7abb5295dd256.csv.zip".
[2021-09-11 22:30:52] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-20-c61a6f74f80eb36ed83a82f713db3143159b9009.csv.zip".
[2021-09-11 22:31:19] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-2-7e527e2ab6c95ef84035d02e9e50b956a0d469c9.csv.zip".
[2021-09-11 22:31:49] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-19-ff87c9a0ce27008f3bce99a343e1cdb2dbb9cb8a.csv.zip".
[2021-09-11 22:32:19] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-18-6d03c9e4f2eeeaefb1b9e6eee248bfc9a434de48.csv.zip".
[2021-09-11 22:32:45] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-17-6f41b482b9491e7867fb7eedaf0e849575321413.csv.zip".
[2021-09-11 22:33:14] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-16-96b4955c51d37ee261b873d8ccb68a21e8f6a904.csv.zip".
[2021-09-11 22:33:42] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-157-e3bfa4003ceaa2746cdd77655953ab2601acaf9c.csv.zip".
[2021-09-11 22:34:12] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-156-18856366dceb254f16577113e11e4bb94cdc59d9.csv.zip".
[2021-09-11 22:34:42] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-155-bcf92a5382b75fd964c1f8678b2d9a3abe6dec39.csv.zip".
[2021-09-11 22:35:07] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-154-7d6effa69e62818b7d02e50eec84a6f4c76696ba.csv.zip".
[2021-09-11 22:35:37] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-153-fe2e079f642effb3d24a6e1a7096ef26e691d93e.csv.zip".
[2021-09-11 22:36:03] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-152-c9e57594e1ba5da9d705dee9f00aa4e7e925963d.csv.zip".
[2021-09-11 22:36:29] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-151-5bec01c19839e150e489dd04376c65f961830c86.csv.zip".
[2021-09-11 22:36:59] [INFO] [collect_and_insert_alerts_in_database.py:153] collect_and_insert_alerts_in_database: Inserting the alerts from "xen/cppcheck/complete_scan/current_commit/part1/cppcheck-150-91b0ae9db33f72468b1d411a07f53085c893c097.csv.zip".
